timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z 
146667.169015,96,0.20290835670989907,0.32789247896263485,0.9546388844263153,146667.169015-1,-6.794213495577246,-9.953455677243024,20.3115113490719,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.584727529398966,-0.43322876649527475,0.6858619046455087
146667.177216,96,0.2783712840778023,0.4907413468415248,1.0141836810299227,146667.177216-0,-1.0469035508891587,-12.902121617197736,23.933960133092416,19.630356007302623,15.220214693681362,-21.261350856697284,-0.36208915376493955,-0.492463371562461,0.7914362086707453,,,,,,
146667.177348,96,0.31777634178882347,0.32850555270442117,0.9545348980156493,146667.177348-1,-6.763552091207124,-9.938853541915801,20.2945762903446,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5852644555777171,-0.4329730616805765,0.6855653469190716
146667.185549,96,0.2986558239527524,0.4620920119032331,0.9776364815723554,146667.185549-0,-2.210445977697134,-11.880103367383734,24.0109710135577,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3824644888767724,-0.47456633244245505,0.7927847821826215,,,,,,
146667.185681,96,0.3264332197323635,0.3284265081138324,0.9537855354998463,146667.185681-1,-6.76823371042974,-9.925848893146366,20.30678179474408,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5851824735559797,-0.43274533119943204,0.685779083209746
146667.193882,97,0.3103660559388774,0.4675305667953353,1.0008726851960967,146667.193882-0,-1.9895708392656566,-12.444214158985382,23.775180285116953,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3785966411217404,-0.4844447401001946,0.7886557405614892,,,,,,
146667.194014,97,0.21829151620965223,0.30594603300381334,0.9814919110333802,146667.194014-1,-7.9203833766415315,-10.974229395912811,20.596314984022158,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5650066423983201,-0.45110401204889566,0.6908492341742644
146667.202215,97,0.2960980805124405,0.44965626073267495,0.9584798747821301,146667.202215-0,-2.7092681442110944,-11.373487199815514,24.06796868652721,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3911995969138854,-0.4656947400110615,0.7937828950666823,,,,,,
146667.202347,97,0.32706125608547043,0.32160278952901644,0.942558624643227,146667.202347-1,-7.126684221616195,-9.844865409986504,20.660433130728638,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5789054791652657,-0.43132719158553556,0.6919720370010408
146667.210548,97,0.20686834160893167,0.45381384039489053,0.9821024856285409,146667.210548-0,-2.539680252345878,-11.93316614373536,23.81873786578538,19.630356007302623,15.220214693681362,-21.261350856697284,-0.38822986409791727,-0.4754955395132231,0.789418497709258,,,,,,
146667.21068,97,0.2938189422698288,0.320208337225835,0.9448356695672904,146667.21068-1,-7.196397950811402,-9.918708410243836,20.672594857401563,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5776846894789412,-0.43262029086686893,0.69218500667949
146667.218881,97,0.28462395681849967,0.4841662129429576,1.0154127530693806,146667.218881-0,-1.3157586401284398,-12.886339389798191,23.819830323612763,19.630356007302623,15.220214693681362,-21.261350856697284,-0.36679720085764467,-0.4921870016040754,0.7894376282487342,,,,,,
146667.219013,97,0.3030063902056985,0.3200162922836344,0.9439856411031601,146667.219013-1,-7.207270608742739,-9.905795194902138,20.689732501600513,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5774942932855551,-0.43239416151920074,0.692485111974781
146667.227214,98,0.31229457347816125,0.43886197410101146,0.9784485501833071,146667.227214-0,-3.1301257606988315,-11.765221816514346,23.62492414942789,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3985694312858297,-0.47255458792571026,0.7860245351608641,,,,,,
146667.227346,98,0.23318982610016956,0.30872532742930237,0.9577495447806366,146667.227346-1,-7.7920271861805155,-10.424405528675049,20.84553097863069,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5672543476251042,-0.44147578939939003,0.6952133719043411
146667.235547,98,0.259507002208696,0.44239779777378285,0.9804012608751057,146667.235547-0,-2.9909315936702257,-11.829150350606248,23.656799103622447,19.630356007302623,15.220214693681362,-21.261350856697284,-0.39613193718722534,-0.47367407035739445,0.7865827123776331,,,,,,
146667.235679,98,0.3028467311869612,0.3123803914746407,0.9338505486419251,146667.235679-1,-7.621536694812484,-9.861020204598908,21.059243793774833,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.570239886282714,-0.43161008574247106,0.6989557968696265
146667.24388,98,0.280518935040235,0.47303435029948426,1.0160085092393143,146667.24388-0,-1.766937185151697,-12.826779858972792,23.644694821834292,19.630356007302623,15.220214693681362,-21.261350856697284,-0.37469799917690955,-0.4911440268300482,0.7863707486434026,,,,,,
146667.244012,98,0.32091724888354467,0.31182599958281243,0.9347509513182828,146667.244012-1,-7.650230234588143,-9.890761236404748,21.0642662819722,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5697374203003799,-0.4321308948471963,0.6990437480072548
146667.252213,98,0.28891654051179205,0.42723599469067164,0.9783881385946818,146667.252213-0,-3.5835079542552286,-11.700227752183343,23.431347611576022,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4065088187242338,-0.47141644649613024,0.782634725956106,,,,,,
146667.252345,98,0.20226667791164668,0.30844933158332094,0.9558297821999422,146667.252345-1,-7.809044724147668,-10.391355258725785,20.88037127311061,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5669563455661586,-0.4408970306792632,0.6958234765804299
146667.260546,99,0.2566103690028286,0.4741253032417546,1.014365443254148,146667.260546-0,-1.7230343357789195,-12.79604334741614,23.68476136798194,19.630356007302623,15.220214693681362,-21.261350856697284,-0.373929195867529,-0.4906057854142594,0.7870723726544597,,,,,,
146667.260678,99,0.22728199121325524,0.3006503166203157,0.9458944793987827,146667.260678-1,-8.251087866598116,-10.359894336557911,21.256233402220907,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5592155215499479,-0.44034610377077366,0.7024053739483487
146667.268879,99,0.24810963598649308,0.4708723310245486,1.011205565606478,146667.268879-0,-1.8543492443701055,-12.702398159090482,23.68045740249267,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3762287125899791,-0.48896592076490547,0.7869970039037094,,,,,,
146667.26901,99,0.3033044620908094,0.3038360036416703,0.9240118198643354,146667.26901-1,-8.100189909570243,-9.838854635864177,21.458564547876293,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5618579661839338,-0.4312219341112895,0.7059484891810258
146667.277212,99,0.24228011421569573,0.4711789292145392,1.0107155695296286,146667.277212-0,-1.8420455413080816,-12.693103162486018,23.692110143303772,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3760132566966405,-0.48880315173619115,0.7872010604929037,,,,,,
146667.277343,99,0.3224491603628423,0.3031861307039997,0.9247943416193058,146667.277343-1,-8.13534093505784,-9.868637074156254,21.46832110217732,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5612424201519777,-0.43174346830434274,0.7061193407622317
146667.285545,99,0.309344782718304,0.4123454708502597,0.9564066790546016,146667.285545-0,-4.165220946362695,-11.130800432845124,23.464765866382884,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4166954667398223,-0.46144493863699865,0.7832199286310187,,,,,,
146667.285676,99,0.2307368114659213,0.2998048742498106,0.9454455293507433,146667.285676-1,-8.299193572672241,-10.369409422847752,21.288524359333316,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5583731200530462,-0.4405127268928074,0.7029708359865934
146667.293878,100,0.2110816733931141,0.45067815497719305,1.0193371264486084,146667.293878-0,-2.658387937453078,-12.761869109939425,23.24983736890602,19.630356007302623,15.220214693681362,-21.261350856697284,-0.39030860983909704,-0.490007344373575,0.7794562152843661,,,,,,
146667.294009,100,0.2446097771521219,0.29211565054237343,0.935676025216433,146667.294009-1,-8.751974095720474,-10.336719629962005,21.664329147730186,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5504442687480469,-0.439940280654976,0.7095517292344864
146667.302211,100,0.25989541050956627,0.44785626371558296,1.0141545578244073,146667.302211-0,-2.7703239457877125,-12.62662930617817,23.27844948826981,19.630356007302623,15.220214693681362,-21.261350856697284,-0.3922687735841837,-0.4876390969778582,0.7799572554758237,,,,,,
146667.302342,100,0.2832398668015311,0.29219756796059126,0.9354209610216637,146667.302342-1,-8.74753376204821,-10.32948631954476,21.665368435165334,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.550522025505769,-0.4398136147764282,0.70956992868238
146667.310544,100,0.27776720503035623,0.4009850157758734,0.9560843213043845,146667.310544-0,-4.59986439697364,-11.068044765292491,23.267907296349616,19.630356007302623,15.220214693681362,-21.261350856697284,-0.42430671129465697,-0.46034599481931643,0.7797726462271721,,,,,,
146667.310675,100,0.34195896699056255,0.29455094866071646,0.9131947753795429,146667.310675-1,-8.641447047080316,-9.809603936305908,21.901140180621685,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.552379759541574,-0.4307097114436639,0.7136986378836024
146667.318877,100,0.28846913529012397,0.4042402931217065,0.9598309528482741,146667.318877-0,-4.47431220018489,-11.167165731611119,23.277420149928613,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4221081081112598,-0.46208174837571336,0.7799392302511631,,,,,,
146667.319008,100,0.33588052162115345,0.29380820188181594,0.9138601148004516,146667.319008-1,-8.68350256380598,-9.839371160160521,21.915690419723745,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5516433057373604,-0.4312309792095935,0.7139534339192529
146667.327209,101,0.2941233276893188,0.40359902712531615,0.958594133402443,146667.327209-0,-4.49924939477388,-11.136511902605896,23.282067334450467,19.630356007302623,15.220214693681362,-21.261350856697284,-0.42254479497784336,-0.4615449548527168,0.7800206092707653,,,,,,
146667.327341,101,0.3646451337238313,0.29330305681876845,0.9127385485710025,146667.327341-1,-8.714457936658697,-9.826480735238501,21.94736817706864,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5511012317391513,-0.4310052489556134,0.7145081579298456
146667.335542,101,0.25947734988965343,0.4056505087410727,0.9794312511431394,146667.335542-0,-4.413685470432046,-11.610849653226303,23.044507145511663,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4210464451181557,-0.4698513048425472,0.7758605818000548,,,,,,
146667.335674,101,0.25455785822386895,0.29279557954803814,0.911613685754211,146667.335674-1,-8.745632644328456,-9.813534854140375,21.979196107579938,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5505553168664744,-0.43077854758262096,0.7150655116929248
146667.343875,101,0.2603148451578785,0.40480486524170567,0.9766633514018325,146667.343875-0,-4.446842699416489,-11.544874543485916,23.066400027443716,19.630356007302623,15.220214693681362,-21.261350856697284,-0.42162707684792533,-0.46869598386840094,0.7762439582852193,,,,,,
146667.344007,101,0.22164614372117547,0.2922857835904239,0.9104855586924998,146667.344007-1,-8.777027122541572,-9.800533378170616,22.011173724045044,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5500055534891233,-0.4305508726618542,0.7156254866766834
146667.352208,101,0.2590429765675073,0.404181914057418,0.9757076964052029,146667.352208-0,-4.470912623216435,-11.520451304912148,23.068059586416556,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4220485765304814,-0.4682682971257508,0.776273019597837,,,,,,
146667.35234,101,0.2396472138550556,0.2917736824822651,0.9093541997639114,146667.35234-1,-8.808641808719393,-9.787476167817598,22.04330053563998,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5494519339472078,-0.4303222217502598,0.7161880742860732
146667.360541,102,0.2657413973544547,0.43493861790448163,1.0131824867097496,146667.360541-0,-3.276525525716245,-12.528016235435345,23.082098001273582,19.630356007302623,15.220214693681362,-21.261350856697284,-0.40113310597769863,-0.485912237418208,0.7765188528399781,,,,,,
146667.360673,102,0.21505094859499668,0.29125928977622867,0.9082196413832788,146667.360673-1,-8.840477141853093,-9.77436308279919,22.075576047805036,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5488944505533487,-0.43009259239129183,0.716753265860628
146667.368874,102,0.26604121792122837,0.43213207584321534,1.0096681968321326,146667.368874-0,-3.3863734880781635,-12.432326199015371,23.084992210088178,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4030567049740982,-0.48423656447840013,0.7765695346828764,,,,,,
146667.369006,102,0.2399743812600034,0.27795566380889936,0.9419718716847698,146667.369006-1,-9.593245107619797,-10.800991862267942,22.016174936374625,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5357123789669892,-0.4480703686503949,0.7157130652426494
146667.377207,102,0.27133368653687406,0.43190976163316197,1.0092364158781946,146667.377207-0,-3.395095313771339,-12.421294700718505,23.08734188325826,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4032094369391654,-0.4840433867571537,0.7766106809076643,,,,,,
146667.377339,102,0.27074735793158433,0.261992084139148,0.9443626402586833,146667.377339-1,-10.610302794318493,-11.2500936416143,22.47854789060124,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5179022065855645,-0.4559347997555037,0.7238098940921662
146667.38554,102,0.30355095193871684,0.38452874584936403,0.9498310482637682,146667.38554-0,-5.225744081127413,-10.852660546505984,23.049036898166722,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4352667828919652,-0.4565743011238705,0.7759399044153665,,,,,,
146667.385672,102,0.2996234363599786,0.281576867569406,0.9166899829233953,146667.385672-1,-9.406923295352069,-10.166784561581826,22.26763780066757,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5389751472822055,-0.43696446826883273,0.7201165489576405
146667.393873,103,0.3436091567699757,0.3875948450801662,0.9536469159317964,146667.393873-0,-5.108452832585357,-10.951024085626191,23.05668831272871,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4332128410333208,-0.4582967910186811,0.776073891910956,,,,,,
146667.394005,103,0.2663127846706642,0.2670454248376132,0.9514619658198127,146667.394005-1,-10.270297026444307,-11.281416218870135,22.213274202672096,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5238562064576602,-0.4564833040415955,0.7191645625912461
146667.402206,103,0.13760232504185105,0.38944736883586684,0.9746555218545997,146667.402206-0,-5.030040491411761,-11.424968489028148,22.817329427186866,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4318397258881358,-0.4665962529215742,0.7718823666235719,,,,,,
146667.402338,103,0.27162480319462823,0.2672638196216298,0.948245900518213,146667.402338-1,-10.260433894018394,-11.203617784716883,22.255375077248097,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.5240289243782106,-0.4551209393090976,0.7199018106779709
146667.410539,103,0.1863654133813778,0.40145117228139177,0.9697646447132557,146667.410539-0,-4.5769821795778185,-11.374560739766734,23.098019015216963,19.630356007302623,15.220214693681362,-21.261350856697284,-0.4239060100939102,-0.4657135392707688,0.7767976531543822,,,,,,
146667.410671,103,0.2337238956454611,0.2733310888800464,0.95487168789614,146667.410671-1,-9.864944496998003,-11.198403841098973,21.967879843753202,,,,,,,-40.18533490997776,14.786262593118039,-18.854932815222064,0.530954524005526,-0.45502963550614073,0.7148673473094256
